"","station_id","stationname","date","daytype","rides","date_ymd","month","month_char","year","day","day_of_week","loc","lineColor"
"228938",41210,"Wellington","12/07/2009","W",2150,2009-12-07,12,"Dec",2009,7,"Monday","(41.936033, -87.653266)","purple_exp"
"228939",41210,"Wellington","06/24/2016","W",3236,2016-06-24,6,"Jun",2016,24,"Friday","(41.936033, -87.653266)","purple_exp"
"229070",41210,"Wellington","05/30/2008","W",0,2008-05-30,5,"May",2008,30,"Friday","(41.936033, -87.653266)","purple_exp"
"229569",41210,"Wellington","06/13/2001","W",2606,2001-06-13,6,"Jun",2001,13,"Wednesday","(41.936033, -87.653266)","purple_exp"
"229691",41210,"Wellington","04/14/2012","A",1462,2012-04-14,4,"Apr",2012,14,"Saturday","(41.936033, -87.653266)","purple_exp"
"229752",41210,"Wellington","01/04/2016","W",3033,2016-01-04,1,"Jan",2016,4,"Monday","(41.936033, -87.653266)","purple_exp"
"230094",41210,"Wellington","07/17/2002","W",2567,2002-07-17,7,"Jul",2002,17,"Wednesday","(41.936033, -87.653266)","purple_exp"
"230218",41210,"Wellington","11/12/2004","W",2442,2004-11-12,11,"Nov",2004,12,"Friday","(41.936033, -87.653266)","purple_exp"
"230695",41210,"Wellington","04/20/2005","W",2538,2005-04-20,4,"Apr",2005,20,"Wednesday","(41.936033, -87.653266)","purple_exp"
"230772",41210,"Wellington","12/19/2008","W",0,2008-12-19,12,"Dec",2008,19,"Friday","(41.936033, -87.653266)","purple_exp"
"230987",41210,"Wellington","03/12/2012","W",2741,2012-03-12,3,"Mar",2012,12,"Monday","(41.936033, -87.653266)","purple_exp"
"231154",41210,"Wellington","07/15/2005","W",2516,2005-07-15,7,"Jul",2005,15,"Friday","(41.936033, -87.653266)","purple_exp"
"231182",41210,"Wellington","01/09/2016","A",1555,2016-01-09,1,"Jan",2016,9,"Saturday","(41.936033, -87.653266)","purple_exp"
"231293",41210,"Wellington","05/21/2012","W",2347,2012-05-21,5,"May",2012,21,"Monday","(41.936033, -87.653266)","purple_exp"
"231567",41210,"Wellington","02/22/2009","U",0,2009-02-22,2,"Feb",2009,22,"Sunday","(41.936033, -87.653266)","purple_exp"
"231603",41210,"Wellington","02/28/2003","W",2409,2003-02-28,2,"Feb",2003,28,"Friday","(41.936033, -87.653266)","purple_exp"
"231673",41210,"Wellington","05/07/2009","W",0,2009-05-07,5,"May",2009,7,"Thursday","(41.936033, -87.653266)","purple_exp"
"231762",41210,"Wellington","11/09/2016","W",3337,2016-11-09,11,"Nov",2016,9,"Wednesday","(41.936033, -87.653266)","purple_exp"
"231865",41210,"Wellington","01/03/2011","W",2177,2011-01-03,1,"Jan",2011,3,"Monday","(41.936033, -87.653266)","purple_exp"
"232120",41210,"Wellington","07/26/2010","W",2248,2010-07-26,7,"Jul",2010,26,"Monday","(41.936033, -87.653266)","purple_exp"
"232302",41210,"Wellington","03/22/2007","W",2577,2007-03-22,3,"Mar",2007,22,"Thursday","(41.936033, -87.653266)","purple_exp"
"232389",41210,"Wellington","09/18/2016","U",1146,2016-09-18,9,"Sep",2016,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"232496",41210,"Wellington","03/19/2001","W",2443,2001-03-19,3,"Mar",2001,19,"Monday","(41.936033, -87.653266)","purple_exp"
"232647",41210,"Wellington","10/09/2007","W",4673,2007-10-09,10,"Oct",2007,9,"Tuesday","(41.936033, -87.653266)","purple_exp"
"232656",41210,"Wellington","07/03/2014","W",2831,2014-07-03,7,"Jul",2014,3,"Thursday","(41.936033, -87.653266)","purple_exp"
"232770",41210,"Wellington","12/07/2006","W",2464,2006-12-07,12,"Dec",2006,7,"Thursday","(41.936033, -87.653266)","purple_exp"
"233108",41210,"Wellington","06/09/2004","W",2435,2004-06-09,6,"Jun",2004,9,"Wednesday","(41.936033, -87.653266)","purple_exp"
"233306",41210,"Wellington","01/20/2014","W",2385,2014-01-20,1,"Jan",2014,20,"Monday","(41.936033, -87.653266)","purple_exp"
"233411",41210,"Wellington","11/24/2002","U",527,2002-11-24,11,"Nov",2002,24,"Sunday","(41.936033, -87.653266)","purple_exp"
"233665",41210,"Wellington","09/05/2008","W",0,2008-09-05,9,"Sep",2008,5,"Friday","(41.936033, -87.653266)","purple_exp"
"233674",41210,"Wellington","11/25/2009","W",1862,2009-11-25,11,"Nov",2009,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"233785",41210,"Wellington","12/27/2007","W",2572,2007-12-27,12,"Dec",2007,27,"Thursday","(41.936033, -87.653266)","purple_exp"
"233798",41210,"Wellington","05/05/2016","W",3265,2016-05-05,5,"May",2016,5,"Thursday","(41.936033, -87.653266)","purple_exp"
"233805",41210,"Wellington","09/16/2012","U",1155,2012-09-16,9,"Sep",2012,16,"Sunday","(41.936033, -87.653266)","purple_exp"
"233812",41210,"Wellington","02/02/2006","W",2728,2006-02-02,2,"Feb",2006,2,"Thursday","(41.936033, -87.653266)","purple_exp"
"233819",41210,"Wellington","12/04/2001","W",2650,2001-12-04,12,"Dec",2001,4,"Tuesday","(41.936033, -87.653266)","purple_exp"
"233836",41210,"Wellington","01/21/2002","W",1861,2002-01-21,1,"Jan",2002,21,"Monday","(41.936033, -87.653266)","purple_exp"
"233866",41210,"Wellington","12/15/2015","W",3258,2015-12-15,12,"Dec",2015,15,"Tuesday","(41.936033, -87.653266)","purple_exp"
"234055",41210,"Wellington","01/07/2008","W",4163,2008-01-07,1,"Jan",2008,7,"Monday","(41.936033, -87.653266)","purple_exp"
"234091",41210,"Wellington","04/19/2002","W",2467,2002-04-19,4,"Apr",2002,19,"Friday","(41.936033, -87.653266)","purple_exp"
"234248",41210,"Wellington","01/16/2010","A",1108,2010-01-16,1,"Jan",2010,16,"Saturday","(41.936033, -87.653266)","purple_exp"
"234274",41210,"Wellington","03/13/2005","U",654,2005-03-13,3,"Mar",2005,13,"Sunday","(41.936033, -87.653266)","purple_exp"
"234366",41210,"Wellington","11/07/2002","W",2818,2002-11-07,11,"Nov",2002,7,"Thursday","(41.936033, -87.653266)","purple_exp"
"234404",41210,"Wellington","01/18/2003","A",822,2003-01-18,1,"Jan",2003,18,"Saturday","(41.936033, -87.653266)","purple_exp"
"234446",41210,"Wellington","10/05/2017","W",3471,2017-10-05,10,"Oct",2017,5,"Thursday","(41.936033, -87.653266)","purple_exp"
"234591",41210,"Wellington","05/02/2015","A",1536,2015-05-02,5,"May",2015,2,"Saturday","(41.936033, -87.653266)","purple_exp"
"234663",41210,"Wellington","01/05/2005","W",2568,2005-01-05,1,"Jan",2005,5,"Wednesday","(41.936033, -87.653266)","purple_exp"
"234774",41210,"Wellington","06/18/2001","W",2480,2001-06-18,6,"Jun",2001,18,"Monday","(41.936033, -87.653266)","purple_exp"
"234892",41210,"Wellington","04/08/2004","W",2400,2004-04-08,4,"Apr",2004,8,"Thursday","(41.936033, -87.653266)","purple_exp"
"234908",41210,"Wellington","10/24/2011","W",2971,2011-10-24,10,"Oct",2011,24,"Monday","(41.936033, -87.653266)","purple_exp"
"235207",41210,"Wellington","08/10/2004","W",2340,2004-08-10,8,"Aug",2004,10,"Tuesday","(41.936033, -87.653266)","purple_exp"
"235295",41210,"Wellington","02/17/2012","W",2955,2012-02-17,2,"Feb",2012,17,"Friday","(41.936033, -87.653266)","purple_exp"
"235476",41210,"Wellington","06/08/2014","U",1201,2014-06-08,6,"Jun",2014,8,"Sunday","(41.936033, -87.653266)","purple_exp"
"235485",41210,"Wellington","08/18/2012","A",1604,2012-08-18,8,"Aug",2012,18,"Saturday","(41.936033, -87.653266)","purple_exp"
"235528",41210,"Wellington","09/29/2013","U",1129,2013-09-29,9,"Sep",2013,29,"Sunday","(41.936033, -87.653266)","purple_exp"
"235657",41210,"Wellington","01/01/2005","U",525,2005-01-01,1,"Jan",2005,1,"Saturday","(41.936033, -87.653266)","purple_exp"
"235719",41210,"Wellington","07/18/2015","A",1426,2015-07-18,7,"Jul",2015,18,"Saturday","(41.936033, -87.653266)","purple_exp"
"235924",41210,"Wellington","09/20/2004","W",2452,2004-09-20,9,"Sep",2004,20,"Monday","(41.936033, -87.653266)","purple_exp"
"235990",41210,"Wellington","02/27/2015","W",3055,2015-02-27,2,"Feb",2015,27,"Friday","(41.936033, -87.653266)","purple_exp"
"236035",41210,"Wellington","01/20/2001","A",766,2001-01-20,1,"Jan",2001,20,"Saturday","(41.936033, -87.653266)","purple_exp"
"236153",41210,"Wellington","03/16/2007","W",2558,2007-03-16,3,"Mar",2007,16,"Friday","(41.936033, -87.653266)","purple_exp"
"236182",41210,"Wellington","12/24/2010","W",520,2010-12-24,12,"Dec",2010,24,"Friday","(41.936033, -87.653266)","purple_exp"
"236185",41210,"Wellington","07/29/2008","W",0,2008-07-29,7,"Jul",2008,29,"Tuesday","(41.936033, -87.653266)","purple_exp"
"236560",41210,"Wellington","09/18/2006","W",2674,2006-09-18,9,"Sep",2006,18,"Monday","(41.936033, -87.653266)","purple_exp"
"236661",41210,"Wellington","09/18/2011","U",1002,2011-09-18,9,"Sep",2011,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"236749",41210,"Wellington","04/24/2007","W",2477,2007-04-24,4,"Apr",2007,24,"Tuesday","(41.936033, -87.653266)","purple_exp"
"237325",41210,"Wellington","11/02/2009","W",2200,2009-11-02,11,"Nov",2009,2,"Monday","(41.936033, -87.653266)","purple_exp"
"237326",41210,"Wellington","02/27/2014","W",3070,2014-02-27,2,"Feb",2014,27,"Thursday","(41.936033, -87.653266)","purple_exp"
"237349",41210,"Wellington","11/03/2003","W",2461,2003-11-03,11,"Nov",2003,3,"Monday","(41.936033, -87.653266)","purple_exp"
"237456",41210,"Wellington","07/25/2007","W",4286,2007-07-25,7,"Jul",2007,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"237462",41210,"Wellington","04/09/2003","W",2546,2003-04-09,4,"Apr",2003,9,"Wednesday","(41.936033, -87.653266)","purple_exp"
"237842",41210,"Wellington","09/21/2008","U",0,2008-09-21,9,"Sep",2008,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"237845",41210,"Wellington","12/08/2006","W",2328,2006-12-08,12,"Dec",2006,8,"Friday","(41.936033, -87.653266)","purple_exp"
"237847",41210,"Wellington","04/19/2006","W",2615,2006-04-19,4,"Apr",2006,19,"Wednesday","(41.936033, -87.653266)","purple_exp"
"237866",41210,"Wellington","05/23/2003","W",2147,2003-05-23,5,"May",2003,23,"Friday","(41.936033, -87.653266)","purple_exp"
"237919",41210,"Wellington","01/14/2004","W",2461,2004-01-14,1,"Jan",2004,14,"Wednesday","(41.936033, -87.653266)","purple_exp"
"238264",41210,"Wellington","12/12/2013","W",3144,2013-12-12,12,"Dec",2013,12,"Thursday","(41.936033, -87.653266)","purple_exp"
"238353",41210,"Wellington","03/26/2009","W",0,2009-03-26,3,"Mar",2009,26,"Thursday","(41.936033, -87.653266)","purple_exp"
"238377",41210,"Wellington","09/27/2013","W",3313,2013-09-27,9,"Sep",2013,27,"Friday","(41.936033, -87.653266)","purple_exp"
"238388",41210,"Wellington","08/13/2011","A",1353,2011-08-13,8,"Aug",2011,13,"Saturday","(41.936033, -87.653266)","purple_exp"
"238503",41210,"Wellington","03/16/2006","W",2667,2006-03-16,3,"Mar",2006,16,"Thursday","(41.936033, -87.653266)","purple_exp"
"238639",41210,"Wellington","05/12/2009","W",0,2009-05-12,5,"May",2009,12,"Tuesday","(41.936033, -87.653266)","purple_exp"
"239021",41210,"Wellington","05/07/2008","W",0,2008-05-07,5,"May",2008,7,"Wednesday","(41.936033, -87.653266)","purple_exp"
"239037",41210,"Wellington","08/27/2001","W",2510,2001-08-27,8,"Aug",2001,27,"Monday","(41.936033, -87.653266)","purple_exp"
"239064",41210,"Wellington","04/21/2008","W",0,2008-04-21,4,"Apr",2008,21,"Monday","(41.936033, -87.653266)","purple_exp"
"239233",41210,"Wellington","08/21/2016","U",1039,2016-08-21,8,"Aug",2016,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"239651",41210,"Wellington","11/30/2009","W",2100,2009-11-30,11,"Nov",2009,30,"Monday","(41.936033, -87.653266)","purple_exp"
"239744",41210,"Wellington","07/22/2007","U",1164,2007-07-22,7,"Jul",2007,22,"Sunday","(41.936033, -87.653266)","purple_exp"
"239899",41210,"Wellington","01/21/2009","W",0,2009-01-21,1,"Jan",2009,21,"Wednesday","(41.936033, -87.653266)","purple_exp"
"239929",41210,"Wellington","10/03/2009","A",1007,2009-10-03,10,"Oct",2009,3,"Saturday","(41.936033, -87.653266)","purple_exp"
"239945",41210,"Wellington","05/30/2013","W",3013,2013-05-30,5,"May",2013,30,"Thursday","(41.936033, -87.653266)","purple_exp"
"240083",41210,"Wellington","11/14/2004","U",559,2004-11-14,11,"Nov",2004,14,"Sunday","(41.936033, -87.653266)","purple_exp"
"240298",41210,"Wellington","02/09/2002","A",925,2002-02-09,2,"Feb",2002,9,"Saturday","(41.936033, -87.653266)","purple_exp"
"240369",41210,"Wellington","01/24/2008","W",4067,2008-01-24,1,"Jan",2008,24,"Thursday","(41.936033, -87.653266)","purple_exp"
"240485",41210,"Wellington","03/23/2008","U",660,2008-03-23,3,"Mar",2008,23,"Sunday","(41.936033, -87.653266)","purple_exp"
"240743",41210,"Wellington","02/27/2001","W",1325,2001-02-27,2,"Feb",2001,27,"Tuesday","(41.936033, -87.653266)","purple_exp"
"241092",41210,"Wellington","04/24/2010","A",1155,2010-04-24,4,"Apr",2010,24,"Saturday","(41.936033, -87.653266)","purple_exp"
"241177",41210,"Wellington","08/09/2015","U",842,2015-08-09,8,"Aug",2015,9,"Sunday","(41.936033, -87.653266)","purple_exp"
"241205",41210,"Wellington","05/11/2011","W",2839,2011-05-11,5,"May",2011,11,"Wednesday","(41.936033, -87.653266)","purple_exp"
"241396",41210,"Wellington","10/14/2008","W",0,2008-10-14,10,"Oct",2008,14,"Tuesday","(41.936033, -87.653266)","purple_exp"
"241556",41210,"Wellington","03/17/2014","W",3161,2014-03-17,3,"Mar",2014,17,"Monday","(41.936033, -87.653266)","purple_exp"
"241581",41210,"Wellington","11/11/2013","W",3046,2013-11-11,11,"Nov",2013,11,"Monday","(41.936033, -87.653266)","purple_exp"
"241796",41210,"Wellington","09/28/2003","U",563,2003-09-28,9,"Sep",2003,28,"Sunday","(41.936033, -87.653266)","purple_exp"
"241802",41210,"Wellington","06/25/2014","W",3066,2014-06-25,6,"Jun",2014,25,"Wednesday","(41.936033, -87.653266)","purple_exp"
"241821",41210,"Wellington","06/18/2017","U",904,2017-06-18,6,"Jun",2017,18,"Sunday","(41.936033, -87.653266)","purple_exp"
"241952",41210,"Wellington","01/11/2004","U",509,2004-01-11,1,"Jan",2004,11,"Sunday","(41.936033, -87.653266)","purple_exp"
"242305",41210,"Wellington","02/04/2002","W",2556,2002-02-04,2,"Feb",2002,4,"Monday","(41.936033, -87.653266)","purple_exp"
"242386",41210,"Wellington","11/20/2004","A",1167,2004-11-20,11,"Nov",2004,20,"Saturday","(41.936033, -87.653266)","purple_exp"
"242564",41210,"Wellington","04/27/2001","W",2445,2001-04-27,4,"Apr",2001,27,"Friday","(41.936033, -87.653266)","purple_exp"
"242683",41210,"Wellington","08/16/2017","W",3162,2017-08-16,8,"Aug",2017,16,"Wednesday","(41.936033, -87.653266)","purple_exp"
"242788",41210,"Wellington","03/23/2015","W",2773,2015-03-23,3,"Mar",2015,23,"Monday","(41.936033, -87.653266)","purple_exp"
"243004",41210,"Wellington","01/27/2014","W",2227,2014-01-27,1,"Jan",2014,27,"Monday","(41.936033, -87.653266)","purple_exp"
"243014",41210,"Wellington","06/26/2004","A",1133,2004-06-26,6,"Jun",2004,26,"Saturday","(41.936033, -87.653266)","purple_exp"
"243038",41210,"Wellington","07/23/2013","W",3048,2013-07-23,7,"Jul",2013,23,"Tuesday","(41.936033, -87.653266)","purple_exp"
"243077",41210,"Wellington","01/10/2004","A",885,2004-01-10,1,"Jan",2004,10,"Saturday","(41.936033, -87.653266)","purple_exp"
"243125",41210,"Wellington","05/27/2010","W",2424,2010-05-27,5,"May",2010,27,"Thursday","(41.936033, -87.653266)","purple_exp"
"243164",41210,"Wellington","02/03/2005","W",2566,2005-02-03,2,"Feb",2005,3,"Thursday","(41.936033, -87.653266)","purple_exp"
"243803",41210,"Wellington","11/09/2017","W",3438,2017-11-09,11,"Nov",2017,9,"Thursday","(41.936033, -87.653266)","purple_exp"
"243809",41210,"Wellington","04/23/2007","W",2379,2007-04-23,4,"Apr",2007,23,"Monday","(41.936033, -87.653266)","purple_exp"
"243983",41210,"Wellington","10/10/2005","W",2469,2005-10-10,10,"Oct",2005,10,"Monday","(41.936033, -87.653266)","purple_exp"
"244024",41210,"Wellington","07/02/2012","W",2616,2012-07-02,7,"Jul",2012,2,"Monday","(41.936033, -87.653266)","purple_exp"
"244173",41210,"Wellington","10/17/2001","W",2655,2001-10-17,10,"Oct",2001,17,"Wednesday","(41.936033, -87.653266)","purple_exp"
"244185",41210,"Wellington","04/08/2008","W",0,2008-04-08,4,"Apr",2008,8,"Tuesday","(41.936033, -87.653266)","purple_exp"
"244540",41210,"Wellington","04/05/2001","W",2559,2001-04-05,4,"Apr",2001,5,"Thursday","(41.936033, -87.653266)","purple_exp"
"244681",41210,"Wellington","08/13/2010","W",2431,2010-08-13,8,"Aug",2010,13,"Friday","(41.936033, -87.653266)","purple_exp"
"244744",41210,"Wellington","01/21/2008","W",2827,2008-01-21,1,"Jan",2008,21,"Monday","(41.936033, -87.653266)","purple_exp"
"244749",41210,"Wellington","07/08/2015","W",3029,2015-07-08,7,"Jul",2015,8,"Wednesday","(41.936033, -87.653266)","purple_exp"
"244864",41210,"Wellington","11/30/2002","A",563,2002-11-30,11,"Nov",2002,30,"Saturday","(41.936033, -87.653266)","purple_exp"
"244879",41210,"Wellington","10/24/2015","A",1422,2015-10-24,10,"Oct",2015,24,"Saturday","(41.936033, -87.653266)","purple_exp"
"244880",41210,"Wellington","07/11/2016","W",3140,2016-07-11,7,"Jul",2016,11,"Monday","(41.936033, -87.653266)","purple_exp"
"245064",41210,"Wellington","08/25/2014","W",2894,2014-08-25,8,"Aug",2014,25,"Monday","(41.936033, -87.653266)","purple_exp"
"245107",41210,"Wellington","09/07/2016","W",3393,2016-09-07,9,"Sep",2016,7,"Wednesday","(41.936033, -87.653266)","purple_exp"
"245143",41210,"Wellington","03/11/2012","U",845,2012-03-11,3,"Mar",2012,11,"Sunday","(41.936033, -87.653266)","purple_exp"
"245250",41210,"Wellington","01/22/2010","W",2330,2010-01-22,1,"Jan",2010,22,"Friday","(41.936033, -87.653266)","purple_exp"
"245414",41210,"Wellington","09/13/2015","U",1012,2015-09-13,9,"Sep",2015,13,"Sunday","(41.936033, -87.653266)","purple_exp"
"245651",41210,"Wellington","06/14/2011","W",2686,2011-06-14,6,"Jun",2011,14,"Tuesday","(41.936033, -87.653266)","purple_exp"
"246207",41210,"Wellington","02/16/2010","W",2336,2010-02-16,2,"Feb",2010,16,"Tuesday","(41.936033, -87.653266)","purple_exp"
"246375",41210,"Wellington","04/19/2008","A",0,2008-04-19,4,"Apr",2008,19,"Saturday","(41.936033, -87.653266)","purple_exp"
"246433",41210,"Wellington","01/31/2009","A",0,2009-01-31,1,"Jan",2009,31,"Saturday","(41.936033, -87.653266)","purple_exp"
"246643",41210,"Wellington","09/23/2011","W",3297,2011-09-23,9,"Sep",2011,23,"Friday","(41.936033, -87.653266)","purple_exp"
"246915",41210,"Wellington","12/11/2007","W",4190,2007-12-11,12,"Dec",2007,11,"Tuesday","(41.936033, -87.653266)","purple_exp"
"246941",41210,"Wellington","11/08/2010","W",2595,2010-11-08,11,"Nov",2010,8,"Monday","(41.936033, -87.653266)","purple_exp"
"246942",41210,"Wellington","01/27/2012","W",2964,2012-01-27,1,"Jan",2012,27,"Friday","(41.936033, -87.653266)","purple_exp"
"247120",41210,"Wellington","02/04/2003","W",2524,2003-02-04,2,"Feb",2003,4,"Tuesday","(41.936033, -87.653266)","purple_exp"
"247182",41210,"Wellington","05/21/2006","U",636,2006-05-21,5,"May",2006,21,"Sunday","(41.936033, -87.653266)","purple_exp"
"247199",41210,"Wellington","04/04/2015","A",1319,2015-04-04,4,"Apr",2015,4,"Saturday","(41.936033, -87.653266)","purple_exp"
"247271",41210,"Wellington","04/12/2009","U",0,2009-04-12,4,"Apr",2009,12,"Sunday","(41.936033, -87.653266)","purple_exp"
"247316",41210,"Wellington","01/23/2011","U",907,2011-01-23,1,"Jan",2011,23,"Sunday","(41.936033, -87.653266)","purple_exp"
"247565",41210,"Wellington","01/17/2011","W",1913,2011-01-17,1,"Jan",2011,17,"Monday","(41.936033, -87.653266)","purple_exp"
"247676",41210,"Wellington","06/22/2003","U",618,2003-06-22,6,"Jun",2003,22,"Sunday","(41.936033, -87.653266)","purple_exp"
"247761",41210,"Wellington","05/29/2007","W",2423,2007-05-29,5,"May",2007,29,"Tuesday","(41.936033, -87.653266)","purple_exp"
"248058",41210,"Wellington","04/02/2006","U",810,2006-04-02,4,"Apr",2006,2,"Sunday","(41.936033, -87.653266)","purple_exp"
"248109",41210,"Wellington","04/01/2002","W",2262,2002-04-01,4,"Apr",2002,1,"Monday","(41.936033, -87.653266)","purple_exp"
"248145",41210,"Wellington","03/30/2005","W",2459,2005-03-30,3,"Mar",2005,30,"Wednesday","(41.936033, -87.653266)","purple_exp"
"248325",41210,"Wellington","02/21/2017","W",3225,2017-02-21,2,"Feb",2017,21,"Tuesday","(41.936033, -87.653266)","purple_exp"
"248346",41210,"Wellington","08/23/2015","U",870,2015-08-23,8,"Aug",2015,23,"Sunday","(41.936033, -87.653266)","purple_exp"
"248646",41210,"Wellington","11/22/2016","W",3117,2016-11-22,11,"Nov",2016,22,"Tuesday","(41.936033, -87.653266)","purple_exp"
"248754",41210,"Wellington","09/25/2009","W",2253,2009-09-25,9,"Sep",2009,25,"Friday","(41.936033, -87.653266)","purple_exp"
